date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:37:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Nov%202022%2016:07:08%20GMT	http://www.theearthsafari.com/upload/thumb/1352100277_Tadoba-Andhari-Tiger-Reserve_large13.png	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/thumb/1352100277_Tadoba-Andhari-Tiger-Reserve_large13.png	(from https://www.theearthsafari.com/destination/tadoba-andhari-tiger-reserve)
21:37:08	172134/172134	---M--	200	added ('OK')	image/png	date:Sun,%2011%20Feb%202018%2013:21:29%20GMT	https://www.theearthsafari.com/upload/1352100277_Tadoba-Andhari-Tiger-Reserve_large13.png	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/1352100277_Tadoba-Andhari-Tiger-Reserve_large13.png	(from https://www.theearthsafari.com/destination/tadoba-andhari-tiger-reserve)
21:37:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Nov%202022%2016:07:09%20GMT	http://www.theearthsafari.com/itinerary-detail/3-days-tadoba-tiger-safari	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/itinerary-detail/3-days-tadoba-tiger-safari	(from https://www.theearthsafari.com/destination/tadoba-andhari-tiger-reserve)
21:37:10	42331/42331	---M--	200	added ('OK')	image/png	date:Sun,%2011%20Feb%202018%2013:48:00%20GMT	https://www.theearthsafari.com/upload/thumb/1352100277_Tadoba-Andhari-Tiger-Reserve_large13.png	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/thumb/1352100277_Tadoba-Andhari-Tiger-Reserve_large13.png	(from https://www.theearthsafari.com/destination/tadoba-andhari-tiger-reserve)
21:37:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Nov%202022%2016:07:12%20GMT	http://www.theearthsafari.com/upload/1409745158_Tiger%20Tadoba.jpg	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/1409745158_Tiger%20Tadoba.jpg	(from https://www.theearthsafari.com/destination/tadoba-andhari-tiger-reserve)
21:37:11	53933/53933	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2016:07:12%20GMT	https://www.theearthsafari.com/itinerary-detail/3-days-tadoba-tiger-safari	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/itinerary-detail/3-days-tadoba-tiger-safari.html	(from https://www.theearthsafari.com/destination/tadoba-andhari-tiger-reserve)
21:37:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Nov%202022%2016:07:13%20GMT	http://www.theearthsafari.com/itinerary-detail/4-days-tadoba-tiger-safari	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/itinerary-detail/4-days-tadoba-tiger-safari	(from https://www.theearthsafari.com/destination/tadoba-andhari-tiger-reserve)
21:37:13	29256/29256	---M--	200	added ('OK')	image/jpeg	date:Sun,%2011%20Feb%202018%2013:17:29%20GMT	https://www.theearthsafari.com/upload/1409745158_Tiger%20Tadoba.jpg	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/1409745158_Tiger%20Tadoba.jpg	(from https://www.theearthsafari.com/destination/tadoba-andhari-tiger-reserve)
21:37:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Nov%202022%2016:07:14%20GMT	http://www.theearthsafari.com/upload/1409746948_Tadoba1.jpg	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/upload/1409746948_Tadoba1.jpg	(from https://www.theearthsafari.com/destination/tadoba-andhari-tiger-reserve)
21:37:14	54715/54715	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2016:07:14%20GMT	https://www.theearthsafari.com/itinerary-detail/4-days-tadoba-tiger-safari	C:/My%20Web%20Sites/bitm43/www.theearthsafari.com/itinerary-detail/4-days-tadoba-tiger-safari.html	(from https://www.theearthsafari.com/destination/tadoba-andhari-tiger-reserve)
